timestamp,open,high,low,close,volume
2025-04-05 22:00:00,0.16752000,0.16826000,0.16752000,0.16804000,3315303.00000000
2025-04-05 23:00:00,0.16804000,0.16933000,0.16795000,0.16898000,7076589.00000000
2025-04-06 00:00:00,0.16898000,0.16955000,0.16840000,0.16931000,7238366.00000000
2025-04-06 01:00:00,0.16932000,0.17004000,0.16865000,0.16873000,9889041.00000000
2025-04-06 02:00:00,0.16873000,0.16889000,0.16740000,0.16746000,17985153.00000000
2025-04-06 03:00:00,0.16746000,0.16808000,0.16712000,0.16770000,14569950.00000000
2025-04-06 04:00:00,0.16771000,0.16780000,0.16676000,0.16756000,12000618.00000000
2025-04-06 05:00:00,0.16757000,0.16795000,0.16707000,0.16779000,9167376.00000000
2025-04-06 06:00:00,0.16780000,0.16790000,0.16584000,0.16609000,19563540.00000000
2025-04-06 07:00:00,0.16610000,0.16619000,0.16494000,0.16505000,24776492.00000000
2025-04-06 08:00:00,0.16506000,0.16552000,0.16410000,0.16545000,28821485.00000000
2025-04-06 09:00:00,0.16544000,0.16546000,0.16463000,0.16474000,13505306.00000000
2025-04-06 10:00:00,0.16473000,0.16485000,0.16367000,0.16435000,17153086.00000000
2025-04-06 11:00:00,0.16435000,0.16465000,0.16358000,0.16430000,12988386.00000000
2025-04-06 12:00:00,0.16429000,0.16456000,0.16271000,0.16282000,23529812.00000000
2025-04-06 13:00:00,0.16282000,0.16309000,0.15976000,0.16007000,58346411.00000000
2025-04-06 14:00:00,0.16007000,0.16279000,0.15959000,0.16275000,37557623.00000000
2025-04-06 15:00:00,0.16276000,0.16303000,0.16164000,0.16178000,28232275.00000000
2025-04-06 16:00:00,0.16177000,0.16177000,0.16051000,0.16081000,26085472.00000000
2025-04-06 17:00:00,0.16081000,0.16110000,0.15697000,0.15713000,96803803.00000000
2025-04-06 18:00:00,0.15714000,0.15715000,0.15111000,0.15216000,151835960.00000000
2025-04-06 19:00:00,0.15216000,0.15331000,0.15067000,0.15262000,109332397.00000000
2025-04-06 20:00:00,0.15262000,0.15331000,0.14891000,0.14948000,116725704.00000000
2025-04-06 21:00:00,0.14949000,0.15306000,0.14909000,0.15050000,49389180.00000000
2025-04-06 22:00:00,0.15051000,0.15225000,0.14723000,0.14849000,126988293.00000000
2025-04-06 23:00:00,0.14848000,0.14989000,0.14582000,0.14927000,112486958.00000000
2025-04-07 00:00:00,0.14927000,0.14978000,0.14583000,0.14796000,114152816.00000000
2025-04-07 01:00:00,0.14796000,0.15153000,0.14796000,0.14981000,78667817.00000000
2025-04-07 02:00:00,0.14981000,0.15007000,0.14656000,0.14693000,49357905.00000000
2025-04-07 03:00:00,0.14694000,0.14716000,0.14019000,0.14212000,168543074.00000000
2025-04-07 04:00:00,0.14211000,0.14316000,0.13974000,0.14179000,106439060.00000000
2025-04-07 05:00:00,0.14179000,0.14309000,0.14065000,0.14111000,56656319.00000000
2025-04-07 06:00:00,0.14111000,0.14225000,0.12986000,0.13158000,445559220.00000000
2025-04-07 07:00:00,0.13158000,0.13510000,0.13100000,0.13224000,209741395.00000000
2025-04-07 08:00:00,0.13223000,0.13929000,0.13177000,0.13738000,197632393.00000000
2025-04-07 09:00:00,0.13738000,0.13985000,0.13600000,0.13780000,98214885.00000000
2025-04-07 10:00:00,0.13780000,0.14187000,0.13754000,0.13883000,135035286.00000000
2025-04-07 11:00:00,0.13884000,0.14056000,0.13730000,0.13818000,72739533.00000000
2025-04-07 12:00:00,0.13819000,0.14256000,0.13720000,0.14186000,137908425.00000000
2025-04-07 13:00:00,0.14185000,0.14727000,0.13773000,0.14614000,267429298.00000000
2025-04-07 14:00:00,0.14615000,0.15407000,0.14412000,0.14888000,559452887.00000000
2025-04-07 15:00:00,0.14888000,0.15001000,0.14531000,0.14700000,210312613.00000000
2025-04-07 16:00:00,0.14699000,0.14720000,0.14386000,0.14420000,93772333.00000000
2025-04-07 17:00:00,0.14419000,0.14963000,0.14417000,0.14917000,114792692.00000000
2025-04-07 18:00:00,0.14917000,0.14971000,0.14708000,0.14726000,49795730.00000000
2025-04-07 19:00:00,0.14726000,0.14883000,0.14625000,0.14667000,73311179.00000000
2025-04-07 20:00:00,0.14667000,0.15066000,0.14663000,0.14982000,46870526.00000000
2025-04-07 21:00:00,0.14982000,0.15095000,0.14815000,0.14987000,38762285.00000000
2025-04-07 22:00:00,0.14988000,0.15247000,0.14966000,0.15111000,56703707.00000000
2025-04-07 23:00:00,0.15110000,0.15128000,0.14876000,0.14958000,49608256.00000000
2025-04-08 00:00:00,0.14958000,0.15050000,0.14723000,0.14745000,33808340.00000000
2025-04-08 01:00:00,0.14745000,0.15326000,0.14688000,0.15177000,68314520.00000000
2025-04-08 02:00:00,0.15178000,0.15331000,0.15129000,0.15218000,38226617.00000000
2025-04-08 03:00:00,0.15218000,0.15281000,0.15080000,0.15136000,41400717.00000000
2025-04-08 04:00:00,0.15136000,0.15255000,0.15087000,0.15242000,25582188.00000000
2025-04-08 05:00:00,0.15242000,0.15267000,0.15019000,0.15083000,25530672.00000000
2025-04-08 06:00:00,0.15082000,0.15085000,0.14902000,0.14916000,36421794.00000000
2025-04-08 07:00:00,0.14916000,0.15099000,0.14833000,0.15079000,74906838.00000000
2025-04-08 08:00:00,0.15079000,0.15223000,0.14972000,0.15186000,81823918.00000000
2025-04-08 09:00:00,0.15186000,0.15276000,0.15054000,0.15061000,37569827.00000000
2025-04-08 10:00:00,0.15060000,0.15192000,0.15024000,0.15097000,27302384.00000000
2025-04-08 11:00:00,0.15098000,0.15635000,0.15075000,0.15610000,85317560.00000000
2025-04-08 12:00:00,0.15610000,0.15707000,0.15372000,0.15418000,87343354.00000000
2025-04-08 13:00:00,0.15417000,0.15553000,0.15275000,0.15413000,115133649.00000000
2025-04-08 14:00:00,0.15412000,0.15561000,0.15061000,0.15090000,86435082.00000000
2025-04-08 15:00:00,0.15090000,0.15192000,0.14990000,0.15082000,74990474.00000000
2025-04-08 16:00:00,0.15081000,0.15113000,0.14525000,0.14593000,136818449.00000000
2025-04-08 17:00:00,0.14594000,0.14605000,0.14200000,0.14525000,145680321.00000000
2025-04-08 18:00:00,0.14525000,0.14718000,0.14459000,0.14502000,61898051.00000000
2025-04-08 19:00:00,0.14503000,0.14547000,0.14242000,0.14303000,48884306.00000000
2025-04-08 20:00:00,0.14304000,0.14471000,0.14228000,0.14390000,26681888.00000000
2025-04-08 21:00:00,0.14391000,0.14430000,0.14200000,0.14414000,29211792.00000000
2025-04-08 22:00:00,0.14414000,0.14417000,0.14110000,0.14282000,47683479.00000000
2025-04-08 23:00:00,0.14282000,0.14305000,0.14143000,0.14225000,33242456.00000000
2025-04-09 00:00:00,0.14225000,0.14365000,0.14122000,0.14167000,53140730.00000000
2025-04-09 01:00:00,0.14168000,0.14206000,0.13651000,0.14119000,159423347.00000000
2025-04-09 02:00:00,0.14119000,0.14280000,0.13987000,0.14006000,52864084.00000000
2025-04-09 03:00:00,0.14007000,0.14083000,0.13814000,0.13880000,54815794.00000000
2025-04-09 04:00:00,0.13880000,0.14334000,0.13840000,0.14224000,84461272.00000000
2025-04-09 05:00:00,0.14224000,0.14454000,0.14188000,0.14360000,52018561.00000000
2025-04-09 06:00:00,0.14361000,0.14587000,0.14344000,0.14449000,99425945.00000000
2025-04-09 07:00:00,0.14449000,0.14760000,0.14435000,0.14686000,93247302.00000000
2025-04-09 08:00:00,0.14685000,0.14734000,0.14543000,0.14644000,48705293.00000000
2025-04-09 09:00:00,0.14644000,0.14710000,0.14567000,0.14635000,24880776.00000000
2025-04-09 10:00:00,0.14635000,0.14824000,0.14547000,0.14753000,52892661.00000000
2025-04-09 11:00:00,0.14753000,0.14755000,0.14311000,0.14385000,147610074.00000000
2025-04-09 12:00:00,0.14385000,0.14697000,0.14296000,0.14595000,66873133.00000000
2025-04-09 13:00:00,0.14594000,0.14922000,0.14537000,0.14679000,97038458.00000000
2025-04-09 14:00:00,0.14679000,0.14808000,0.14506000,0.14517000,79011425.00000000
2025-04-09 15:00:00,0.14517000,0.14709000,0.14506000,0.14615000,33393088.00000000
2025-04-09 16:00:00,0.14615000,0.14905000,0.14581000,0.14892000,52917031.00000000
2025-04-09 17:00:00,0.14892000,0.16159000,0.14713000,0.16136000,472854133.00000000
2025-04-09 18:00:00,0.16135000,0.16210000,0.15908000,0.15947000,183579699.00000000
2025-04-09 19:00:00,0.15947000,0.16109000,0.15922000,0.16031000,88889733.00000000
2025-04-09 20:00:00,0.16032000,0.16285000,0.16014000,0.16274000,43943716.00000000
2025-04-09 21:00:00,0.16275000,0.16428000,0.16133000,0.16299000,75810716.00000000
2025-04-09 22:00:00,0.16299000,0.16333000,0.16139000,0.16155000,40176322.00000000
2025-04-09 23:00:00,0.16155000,0.16186000,0.16008000,0.16031000,42452209.00000000
2025-04-10 00:00:00,0.16030000,0.16047000,0.15666000,0.15859000,70619702.00000000
2025-04-10 01:00:00,0.15859000,0.15888000,0.15707000,0.15769000,51905744.00000000
2025-04-10 02:00:00,0.15769000,0.15828000,0.15676000,0.15692000,26972181.00000000
2025-04-10 03:00:00,0.15693000,0.15702000,0.15361000,0.15550000,75766515.00000000
2025-04-10 04:00:00,0.15551000,0.15612000,0.15436000,0.15600000,36248335.00000000
2025-04-10 05:00:00,0.15600000,0.15752000,0.15569000,0.15700000,50751789.00000000
2025-04-10 06:00:00,0.15701000,0.15802000,0.15671000,0.15762000,38137327.00000000
2025-04-10 07:00:00,0.15762000,0.15837000,0.15534000,0.15606000,54478630.00000000
2025-04-10 08:00:00,0.15607000,0.15673000,0.15527000,0.15563000,31850749.00000000
2025-04-10 09:00:00,0.15562000,0.15696000,0.15494000,0.15662000,29915956.00000000
2025-04-10 10:00:00,0.15661000,0.15689000,0.15524000,0.15621000,32947308.00000000
2025-04-10 11:00:00,0.15621000,0.15653000,0.15501000,0.15629000,25140694.00000000
2025-04-10 12:00:00,0.15629000,0.15858000,0.15534000,0.15620000,126664724.00000000
2025-04-10 13:00:00,0.15621000,0.15713000,0.15373000,0.15473000,73131717.00000000
2025-04-10 14:00:00,0.15472000,0.15709000,0.15394000,0.15537000,41258920.00000000
2025-04-10 15:00:00,0.15537000,0.15563000,0.14918000,0.14959000,106790117.00000000
2025-04-10 16:00:00,0.14960000,0.15171000,0.14884000,0.15139000,93224470.00000000
2025-04-10 17:00:00,0.15139000,0.15205000,0.15014000,0.15153000,44098572.00000000
2025-04-10 18:00:00,0.15153000,0.15342000,0.15142000,0.15327000,32089692.00000000
2025-04-10 19:00:00,0.15326000,0.15479000,0.15302000,0.15381000,34547620.00000000
2025-04-10 20:00:00,0.15380000,0.15571000,0.15379000,0.15516000,24724599.00000000
2025-04-10 21:00:00,0.15516000,0.15534000,0.15374000,0.15418000,15070177.00000000
2025-04-10 22:00:00,0.15419000,0.15456000,0.15372000,0.15374000,17793634.00000000
2025-04-10 23:00:00,0.15375000,0.15440000,0.15311000,0.15357000,17402020.00000000
2025-04-11 00:00:00,0.15356000,0.15474000,0.15327000,0.15347000,23702110.00000000
2025-04-11 01:00:00,0.15347000,0.15673000,0.15339000,0.15656000,30328025.00000000
2025-04-11 02:00:00,0.15657000,0.15759000,0.15570000,0.15627000,31309726.00000000
2025-04-11 03:00:00,0.15627000,0.15689000,0.15618000,0.15671000,28530930.00000000
2025-04-11 04:00:00,0.15670000,0.15734000,0.15616000,0.15651000,18017056.00000000
2025-04-11 05:00:00,0.15652000,0.15728000,0.15581000,0.15714000,15284291.00000000
2025-04-11 06:00:00,0.15713000,0.15826000,0.15713000,0.15728000,34843109.00000000
2025-04-11 07:00:00,0.15729000,0.15785000,0.15648000,0.15714000,22759510.00000000
2025-04-11 08:00:00,0.15715000,0.15828000,0.15620000,0.15732000,37378132.00000000
2025-04-11 09:00:00,0.15732000,0.15911000,0.15674000,0.15898000,34849945.00000000
2025-04-11 10:00:00,0.15898000,0.16008000,0.15809000,0.15878000,53914643.00000000
2025-04-11 11:00:00,0.15877000,0.15912000,0.15761000,0.15803000,27817642.00000000
2025-04-11 12:00:00,0.15803000,0.15917000,0.15733000,0.15794000,46599282.00000000
2025-04-11 13:00:00,0.15793000,0.16004000,0.15702000,0.15899000,60697551.00000000
2025-04-11 14:00:00,0.15898000,0.15921000,0.15683000,0.15802000,58810812.00000000
2025-04-11 15:00:00,0.15802000,0.15908000,0.15744000,0.15869000,28880458.00000000
2025-04-11 16:00:00,0.15868000,0.15973000,0.15777000,0.15883000,31675865.00000000
2025-04-11 17:00:00,0.15884000,0.16085000,0.15860000,0.16030000,40735211.00000000
2025-04-11 18:00:00,0.16031000,0.16108000,0.15960000,0.15975000,25587323.00000000
2025-04-11 19:00:00,0.15974000,0.16039000,0.15942000,0.15977000,15689215.00000000
2025-04-11 20:00:00,0.15976000,0.16125000,0.15952000,0.16095000,17559295.00000000
2025-04-11 21:00:00,0.16094000,0.16246000,0.16049000,0.16115000,31690288.00000000
2025-04-11 22:00:00,0.16115000,0.16129000,0.16047000,0.16057000,14723770.00000000
2025-04-11 23:00:00,0.16056000,0.16056000,0.15943000,0.16004000,12918568.00000000
2025-04-12 00:00:00,0.16003000,0.16024000,0.15906000,0.15915000,12854265.00000000
2025-04-12 01:00:00,0.15915000,0.15944000,0.15845000,0.15870000,18710598.00000000
2025-04-12 02:00:00,0.15869000,0.15895000,0.15772000,0.15789000,17127671.00000000
2025-04-12 03:00:00,0.15788000,0.15893000,0.15782000,0.15875000,12622298.00000000
2025-04-12 04:00:00,0.15876000,0.16126000,0.15851000,0.16073000,27551789.00000000
2025-04-12 05:00:00,0.16074000,0.16240000,0.16067000,0.16175000,33153653.00000000
2025-04-12 06:00:00,0.16175000,0.16469000,0.16173000,0.16311000,54595843.00000000
2025-04-12 07:00:00,0.16312000,0.16348000,0.16226000,0.16298000,28594065.00000000
2025-04-12 08:00:00,0.16297000,0.16437000,0.16239000,0.16254000,32886442.00000000
2025-04-12 09:00:00,0.16254000,0.16336000,0.16199000,0.16297000,13778460.00000000
2025-04-12 10:00:00,0.16298000,0.16299000,0.16166000,0.16215000,15827252.00000000
2025-04-12 11:00:00,0.16216000,0.16248000,0.16185000,0.16186000,13676542.00000000
2025-04-12 12:00:00,0.16186000,0.16299000,0.16150000,0.16266000,24487260.00000000
2025-04-12 13:00:00,0.16267000,0.16587000,0.16238000,0.16542000,59001688.00000000
2025-04-12 14:00:00,0.16542000,0.16736000,0.16494000,0.16587000,85668196.00000000
2025-04-12 15:00:00,0.16588000,0.16875000,0.16531000,0.16747000,74842643.00000000
2025-04-12 16:00:00,0.16746000,0.16828000,0.16527000,0.16587000,58370897.00000000
2025-04-12 17:00:00,0.16587000,0.16618000,0.16489000,0.16575000,34024593.00000000
2025-04-12 18:00:00,0.16574000,0.16738000,0.16566000,0.16722000,20769671.00000000
2025-04-12 19:00:00,0.16723000,0.16748000,0.16585000,0.16633000,14870584.00000000
2025-04-12 20:00:00,0.16633000,0.16842000,0.16623000,0.16808000,21283882.00000000
2025-04-12 21:00:00,0.16808000,0.16890000,0.16764000,0.16789000,27626651.00000000
2025-04-12 22:00:00,0.16790000,0.16948000,0.16789000,0.16842000,24290466.00000000
2025-04-12 23:00:00,0.16842000,0.16880000,0.16747000,0.16763000,25751387.00000000
2025-04-13 00:00:00,0.16764000,0.16818000,0.16640000,0.16809000,23560437.00000000
2025-04-13 01:00:00,0.16808000,0.16868000,0.16567000,0.16584000,39094865.00000000
2025-04-13 02:00:00,0.16584000,0.16641000,0.16516000,0.16610000,29065874.00000000
2025-04-13 03:00:00,0.16609000,0.16709000,0.16570000,0.16655000,10333719.00000000
2025-04-13 04:00:00,0.16655000,0.16658000,0.16463000,0.16484000,26071232.00000000
2025-04-13 05:00:00,0.16483000,0.16523000,0.16386000,0.16452000,27193586.00000000
2025-04-13 06:00:00,0.16453000,0.16549000,0.16434000,0.16485000,11060493.00000000
2025-04-13 07:00:00,0.16485000,0.16535000,0.16406000,0.16409000,17903057.00000000
2025-04-13 08:00:00,0.16409000,0.16527000,0.16346000,0.16517000,31745807.00000000
2025-04-13 09:00:00,0.16518000,0.16846000,0.16500000,0.16812000,36347541.00000000
2025-04-13 10:00:00,0.16813000,0.16840000,0.16594000,0.16668000,42577242.00000000
2025-04-13 11:00:00,0.16668000,0.16689000,0.16432000,0.16513000,26697210.00000000
2025-04-13 12:00:00,0.16513000,0.16569000,0.16419000,0.16491000,18531904.00000000
2025-04-13 13:00:00,0.16491000,0.16526000,0.16101000,0.16167000,55425724.00000000
2025-04-13 14:00:00,0.16166000,0.16319000,0.16121000,0.16303000,32578999.00000000
2025-04-13 15:00:00,0.16303000,0.16303000,0.16151000,0.16231000,24527167.00000000
2025-04-13 16:00:00,0.16230000,0.16365000,0.16225000,0.16359000,25639750.00000000
2025-04-13 17:00:00,0.16359000,0.16718000,0.16341000,0.16652000,50717533.00000000
2025-04-13 18:00:00,0.16652000,0.16811000,0.16626000,0.16724000,40829019.00000000
2025-04-13 19:00:00,0.16725000,0.16736000,0.16104000,0.16301000,67030148.00000000
2025-04-13 20:00:00,0.16300000,0.16557000,0.16194000,0.16253000,41119008.00000000
2025-04-13 21:00:00,0.16252000,0.16362000,0.16109000,0.16278000,31203342.00000000
2025-04-13 22:00:00,0.16278000,0.16359000,0.16170000,0.16206000,17165126.00000000
2025-04-13 23:00:00,0.16206000,0.16315000,0.16127000,0.16260000,21869067.00000000
2025-04-14 00:00:00,0.16260000,0.16674000,0.16222000,0.16471000,44986439.00000000
2025-04-14 01:00:00,0.16471000,0.16614000,0.16437000,0.16510000,17468564.00000000
2025-04-14 02:00:00,0.16510000,0.16964000,0.16457000,0.16654000,76370983.00000000
2025-04-14 03:00:00,0.16654000,0.16665000,0.16512000,0.16546000,25446494.00000000
2025-04-14 04:00:00,0.16546000,0.16808000,0.16490000,0.16757000,25129603.00000000
2025-04-14 05:00:00,0.16757000,0.16808000,0.16528000,0.16587000,20395531.00000000
2025-04-14 06:00:00,0.16586000,0.16597000,0.16418000,0.16474000,17174195.00000000
2025-04-14 07:00:00,0.16474000,0.16501000,0.16269000,0.16446000,33226504.00000000
2025-04-14 08:00:00,0.16446000,0.16486000,0.16334000,0.16409000,17522726.00000000
2025-04-14 09:00:00,0.16410000,0.16496000,0.16267000,0.16381000,32519496.00000000
2025-04-14 10:00:00,0.16381000,0.16582000,0.16338000,0.16540000,25507330.00000000
2025-04-14 11:00:00,0.16541000,0.16630000,0.16477000,0.16595000,26150881.00000000
2025-04-14 12:00:00,0.16596000,0.16687000,0.16534000,0.16651000,39705981.00000000
2025-04-14 13:00:00,0.16650000,0.16681000,0.16229000,0.16328000,72437683.00000000
2025-04-14 14:00:00,0.16329000,0.16683000,0.16275000,0.16535000,60876928.00000000
2025-04-14 15:00:00,0.16535000,0.16549000,0.15943000,0.16028000,104421412.00000000
2025-04-14 16:00:00,0.16028000,0.16144000,0.15911000,0.16022000,50612224.00000000
2025-04-14 17:00:00,0.16022000,0.16118000,0.15975000,0.16108000,34224859.00000000
2025-04-14 18:00:00,0.16108000,0.16164000,0.15961000,0.16052000,20544264.00000000
2025-04-14 19:00:00,0.16051000,0.16123000,0.15963000,0.15989000,20640671.00000000
2025-04-14 20:00:00,0.15990000,0.16010000,0.15833000,0.15946000,33446357.00000000
2025-04-14 21:00:00,0.15947000,0.15954000,0.15731000,0.15892000,25581652.00000000
2025-04-14 22:00:00,0.15893000,0.15921000,0.15822000,0.15879000,14348010.00000000
2025-04-14 23:00:00,0.15878000,0.15951000,0.15841000,0.15854000,20011443.00000000
2025-04-15 00:00:00,0.15854000,0.15945000,0.15754000,0.15915000,26404710.00000000
2025-04-15 01:00:00,0.15914000,0.16016000,0.15740000,0.15988000,30812909.00000000
2025-04-15 02:00:00,0.15988000,0.16047000,0.15827000,0.15953000,19413743.00000000
2025-04-15 03:00:00,0.15953000,0.16096000,0.15907000,0.16086000,20302930.00000000
2025-04-15 04:00:00,0.16087000,0.16115000,0.15963000,0.16049000,21376261.00000000
2025-04-15 05:00:00,0.16049000,0.16122000,0.16014000,0.16023000,17061464.00000000
2025-04-15 06:00:00,0.16024000,0.16044000,0.15877000,0.15894000,20892368.00000000
2025-04-15 07:00:00,0.15895000,0.16038000,0.15880000,0.16006000,15264057.00000000
2025-04-15 08:00:00,0.16005000,0.16076000,0.15951000,0.15959000,43611038.00000000
2025-04-15 09:00:00,0.15959000,0.16101000,0.15926000,0.16055000,37678417.00000000
2025-04-15 10:00:00,0.16055000,0.16095000,0.15874000,0.15945000,27696682.00000000
2025-04-15 11:00:00,0.15945000,0.15948000,0.15808000,0.15875000,25554386.00000000
2025-04-15 12:00:00,0.15875000,0.15961000,0.15785000,0.15920000,27032076.00000000
2025-04-15 13:00:00,0.15919000,0.16132000,0.15865000,0.15910000,47012753.00000000
2025-04-15 14:00:00,0.15911000,0.15985000,0.15591000,0.15681000,74551387.00000000
2025-04-15 15:00:00,0.15681000,0.15740000,0.15469000,0.15587000,53109847.00000000
2025-04-15 16:00:00,0.15587000,0.15707000,0.15573000,0.15604000,22243963.00000000
2025-04-15 17:00:00,0.15605000,0.15624000,0.15471000,0.15542000,28198954.00000000
2025-04-15 18:00:00,0.15541000,0.15581000,0.15444000,0.15535000,15016570.00000000
2025-04-15 19:00:00,0.15535000,0.15563000,0.15463000,0.15503000,13885794.00000000
2025-04-15 20:00:00,0.15502000,0.15592000,0.15416000,0.15501000,22589057.00000000
2025-04-15 21:00:00,0.15502000,0.15628000,0.15465000,0.15602000,13722741.00000000
2025-04-15 22:00:00,0.15602000,0.15602000,0.15349000,0.15411000,23933633.00000000
2025-04-15 23:00:00,0.15410000,0.15448000,0.15305000,0.15356000,20511949.00000000
2025-04-16 00:00:00,0.15356000,0.15427000,0.15206000,0.15312000,43723174.00000000
2025-04-16 01:00:00,0.15311000,0.15525000,0.15293000,0.15520000,16350667.00000000
2025-04-16 02:00:00,0.15520000,0.15591000,0.15502000,0.15555000,19934573.00000000
2025-04-16 03:00:00,0.15555000,0.15592000,0.15476000,0.15506000,24893378.00000000
2025-04-16 04:00:00,0.15506000,0.15544000,0.15412000,0.15495000,22061122.00000000
2025-04-16 05:00:00,0.15495000,0.15551000,0.15314000,0.15370000,39196393.00000000
2025-04-16 06:00:00,0.15369000,0.15445000,0.15328000,0.15416000,17374822.00000000
2025-04-16 07:00:00,0.15417000,0.15443000,0.15249000,0.15280000,22821359.00000000
2025-04-16 08:00:00,0.15280000,0.15437000,0.15138000,0.15356000,39885996.00000000
2025-04-16 09:00:00,0.15357000,0.15431000,0.15272000,0.15276000,15176390.00000000
2025-04-16 10:00:00,0.15275000,0.15380000,0.15273000,0.15329000,10442539.00000000
2025-04-16 11:00:00,0.15330000,0.15365000,0.15243000,0.15335000,13141461.00000000
2025-04-16 12:00:00,0.15336000,0.15412000,0.15242000,0.15275000,27010965.00000000
2025-04-16 13:00:00,0.15275000,0.15386000,0.15187000,0.15244000,24375057.00000000
2025-04-16 14:00:00,0.15244000,0.15589000,0.15240000,0.15477000,46796451.00000000
2025-04-16 15:00:00,0.15477000,0.15642000,0.15437000,0.15514000,57276637.00000000
2025-04-16 16:00:00,0.15515000,0.15589000,0.15380000,0.15525000,18184220.00000000
2025-04-16 17:00:00,0.15524000,0.15688000,0.15019000,0.15070000,82349667.00000000
2025-04-16 18:00:00,0.15071000,0.15469000,0.15061000,0.15318000,54617005.00000000
2025-04-16 19:00:00,0.15318000,0.15619000,0.15229000,0.15563000,46889484.00000000
2025-04-16 20:00:00,0.15563000,0.15740000,0.15498000,0.15521000,27944228.00000000
2025-04-16 21:00:00,0.15522000,0.15682000,0.15472000,0.15625000,20994448.00000000
2025-04-16 22:00:00,0.15625000,0.15636000,0.15547000,0.15591000,14732940.00000000
2025-04-16 23:00:00,0.15592000,0.15599000,0.15415000,0.15471000,13720226.00000000
2025-04-17 00:00:00,0.15472000,0.15541000,0.15437000,0.15513000,17858675.00000000
2025-04-17 01:00:00,0.15512000,0.15709000,0.15472000,0.15602000,30273092.00000000
2025-04-17 02:00:00,0.15602000,0.15613000,0.15514000,0.15569000,8577912.00000000
2025-04-17 03:00:00,0.15570000,0.15628000,0.15406000,0.15530000,20641376.00000000
2025-04-17 04:00:00,0.15531000,0.15649000,0.15492000,0.15635000,20457141.00000000
2025-04-17 05:00:00,0.15635000,0.15773000,0.15613000,0.15694000,16030666.00000000
2025-04-17 06:00:00,0.15695000,0.15786000,0.15669000,0.15704000,12524627.00000000
2025-04-17 07:00:00,0.15705000,0.15780000,0.15663000,0.15674000,12954922.00000000
2025-04-17 08:00:00,0.15674000,0.15710000,0.15593000,0.15596000,18257852.00000000
2025-04-17 09:00:00,0.15597000,0.15657000,0.15556000,0.15636000,17657526.00000000
2025-04-17 10:00:00,0.15635000,0.15651000,0.15542000,0.15608000,7917607.00000000
2025-04-17 11:00:00,0.15609000,0.15702000,0.15581000,0.15651000,10044802.00000000
2025-04-17 12:00:00,0.15651000,0.15729000,0.15619000,0.15681000,15482614.00000000
2025-04-17 13:00:00,0.15682000,0.15682000,0.15546000,0.15593000,16074813.00000000
2025-04-17 14:00:00,0.15593000,0.15597000,0.15298000,0.15401000,32264003.00000000
2025-04-17 15:00:00,0.15402000,0.15570000,0.15398000,0.15524000,21041749.00000000
2025-04-17 16:00:00,0.15524000,0.15800000,0.15461000,0.15774000,41098515.00000000
2025-04-17 17:00:00,0.15774000,0.15934000,0.15719000,0.15883000,25530193.00000000
2025-04-17 18:00:00,0.15883000,0.15946000,0.15767000,0.15771000,20824232.00000000
2025-04-17 19:00:00,0.15772000,0.15825000,0.15566000,0.15679000,25945387.00000000
2025-04-17 20:00:00,0.15679000,0.15762000,0.15674000,0.15702000,10426627.00000000
2025-04-17 21:00:00,0.15701000,0.15731000,0.15634000,0.15674000,6232376.00000000
2025-04-17 22:00:00,0.15674000,0.15724000,0.15523000,0.15527000,10766741.00000000
2025-04-17 23:00:00,0.15528000,0.15635000,0.15528000,0.15588000,7929945.00000000
2025-04-18 00:00:00,0.15589000,0.15610000,0.15392000,0.15413000,20974075.00000000
2025-04-18 01:00:00,0.15413000,0.15526000,0.15375000,0.15395000,15218879.00000000
2025-04-18 02:00:00,0.15394000,0.15490000,0.15357000,0.15456000,18592076.00000000
2025-04-18 03:00:00,0.15456000,0.15506000,0.15382000,0.15480000,9904869.00000000
2025-04-18 04:00:00,0.15480000,0.15537000,0.15424000,0.15504000,10892327.00000000
2025-04-18 05:00:00,0.15503000,0.15503000,0.15423000,0.15491000,6858910.00000000
2025-04-18 06:00:00,0.15491000,0.15521000,0.15437000,0.15485000,8124414.00000000
2025-04-18 07:00:00,0.15485000,0.15538000,0.15415000,0.15514000,14278722.00000000
2025-04-18 08:00:00,0.15515000,0.15619000,0.15495000,0.15560000,12843446.00000000
2025-04-18 09:00:00,0.15561000,0.15591000,0.15517000,0.15538000,11349186.00000000
2025-04-18 10:00:00,0.15538000,0.15579000,0.15486000,0.15507000,14186593.00000000
2025-04-18 11:00:00,0.15507000,0.15562000,0.15476000,0.15551000,8624312.00000000
2025-04-18 12:00:00,0.15550000,0.15649000,0.15519000,0.15603000,15391644.00000000
2025-04-18 13:00:00,0.15604000,0.15658000,0.15545000,0.15648000,15985660.00000000
2025-04-18 14:00:00,0.15647000,0.15689000,0.15600000,0.15666000,12568230.00000000
2025-04-18 15:00:00,0.15666000,0.15678000,0.15542000,0.15636000,13003901.00000000
2025-04-18 16:00:00,0.15635000,0.15698000,0.15607000,0.15680000,12587474.00000000
2025-04-18 17:00:00,0.15681000,0.15755000,0.15649000,0.15740000,22223844.00000000
2025-04-18 18:00:00,0.15740000,0.15880000,0.15721000,0.15815000,20314214.00000000
2025-04-18 19:00:00,0.15814000,0.15836000,0.15755000,0.15790000,15034177.00000000
